Date & time,Open,High,Low,Close,Volume
30.09.2024 03:03:00.000,1.11715,1.11718,1.11715,1.11715,110.7
30.09.2024 03:04:00.000,1.11716,1.11725,1.11715,1.11723,109.77
30.09.2024 03:05:00.000,1.11723,1.11725,1.11721,1.11722,142.38
30.09.2024 03:06:00.000,1.11721,1.11722,1.11718,1.11721,146.79
30.09.2024 03:07:00.000,1.11721,1.11722,1.11717,1.11720,155.25
30.09.2024 03:08:00.000,1.11720,1.11720,1.11707,1.11710,143.76
30.09.2024 03:09:00.000,1.11711,1.11714,1.11705,1.11705,143.64
30.09.2024 03:10:00.000,1.11705,1.11705,1.11696,1.11700,146.97
30.09.2024 03:11:00.000,1.11700,1.11702,1.11692,1.11692,91.53
30.09.2024 03:12:00.000,1.11690,1.11690,1.11678,1.11678,109.89
30.09.2024 03:13:00.000,1.11678,1.11680,1.11656,1.11660,143.37
30.09.2024 03:14:00.000,1.11662,1.11671,1.11662,1.11671,81.15
30.09.2024 03:15:00.000,1.11670,1.11682,1.11666,1.11680,153.21
30.09.2024 03:16:00.000,1.11683,1.11687,1.11678,1.11683,99.18
30.09.2024 03:17:00.000,1.11684,1.11688,1.11684,1.11688,89.19
30.09.2024 03:18:00.000,1.11689,1.11691,1.11689,1.11690,121.05
30.09.2024 03:19:00.000,1.11689,1.11698,1.11686,1.11697,233.91
30.09.2024 03:20:00.000,1.11697,1.11701,1.11689,1.11692,181.71
30.09.2024 03:21:00.000,1.11692,1.11701,1.11691,1.11696,152.73
30.09.2024 03:22:00.000,1.11694,1.11694,1.11690,1.11691,119.13
30.09.2024 03:23:00.000,1.11689,1.11704,1.11686,1.11704,135.18
30.09.2024 03:24:00.000,1.11703,1.11709,1.11702,1.11705,209.82
30.09.2024 03:25:00.000,1.11705,1.11706,1.11692,1.11693,237.87
30.09.2024 03:26:00.000,1.11693,1.11700,1.11691,1.11698,62.94
30.09.2024 03:27:00.000,1.11698,1.11701,1.11697,1.11697,86.16
30.09.2024 03:28:00.000,1.11697,1.11697,1.11687,1.11695,73.92
30.09.2024 03:29:00.000,1.11694,1.11695,1.11687,1.11691,151.29
30.09.2024 03:30:00.000,1.11692,1.11692,1.11683,1.11685,129.87
30.09.2024 03:31:00.000,1.11686,1.11686,1.11671,1.11680,202.59
30.09.2024 03:32:00.000,1.11681,1.11692,1.11677,1.11690,256.95
30.09.2024 03:33:00.000,1.11690,1.11702,1.11687,1.11702,68.52
30.09.2024 03:34:00.000,1.11702,1.11702,1.11691,1.11696,108.63
30.09.2024 03:35:00.000,1.11695,1.11701,1.11690,1.11693,126.27
30.09.2024 03:36:00.000,1.11692,1.11692,1.11682,1.11686,135.36
30.09.2024 03:37:00.000,1.11684,1.11685,1.11676,1.11678,226.53
30.09.2024 03:38:00.000,1.11678,1.11679,1.11671,1.11671,196.29
30.09.2024 03:39:00.000,1.11671,1.11671,1.11655,1.11656,236
30.09.2024 03:40:00.000,1.11656,1.11656,1.11645,1.11649,319.98
30.09.2024 03:41:00.000,1.11648,1.11652,1.11637,1.11650,188.79
30.09.2024 03:42:00.000,1.11649,1.11656,1.11647,1.11655,64.8
30.09.2024 03:43:00.000,1.11655,1.11662,1.11652,1.11658,81.6
30.09.2024 03:44:00.000,1.11658,1.11667,1.11651,1.11651,147.33
30.09.2024 03:45:00.000,1.11649,1.11656,1.11636,1.11655,211.95
30.09.2024 03:46:00.000,1.11654,1.11654,1.11645,1.11649,202.41
30.09.2024 03:47:00.000,1.11650,1.11651,1.11644,1.11651,172.17
30.09.2024 03:48:00.000,1.11652,1.11652,1.11634,1.11641,180.78
30.09.2024 03:49:00.000,1.11642,1.11643,1.11634,1.11635,287.1
30.09.2024 03:50:00.000,1.11634,1.11634,1.11622,1.11624,377.19
30.09.2024 03:51:00.000,1.11624,1.11627,1.11616,1.11625,274.44
30.09.2024 03:52:00.000,1.11626,1.11633,1.11623,1.11624,201.87
30.09.2024 03:53:00.000,1.11625,1.11631,1.11624,1.11631,155.88
30.09.2024 03:54:00.000,1.11630,1.11640,1.11630,1.11639,244.08
30.09.2024 03:55:00.000,1.11638,1.11639,1.11625,1.11625,173.61
30.09.2024 03:56:00.000,1.11624,1.11626,1.11621,1.11623,151.74
30.09.2024 03:57:00.000,1.11623,1.11624,1.11611,1.11614,175.62
30.09.2024 03:58:00.000,1.11613,1.11615,1.11612,1.11613,74.16
30.09.2024 03:59:00.000,1.11612,1.11617,1.11605,1.11605,320.87
30.09.2024 04:00:00.000,1.11604,1.11610,1.11600,1.11605,204.39
30.09.2024 04:01:00.000,1.11606,1.11611,1.11603,1.11611,149.67
30.09.2024 04:02:00.000,1.11612,1.11612,1.11590,1.11595,338.13
30.09.2024 04:03:00.000,1.11597,1.11600,1.11592,1.11592,212.22
30.09.2024 04:04:00.000,1.11592,1.11595,1.11586,1.11590,123.6
30.09.2024 04:05:00.000,1.11590,1.11604,1.11585,1.11600,323.64
30.09.2024 04:06:00.000,1.11601,1.11606,1.11600,1.11605,171.27
30.09.2024 04:07:00.000,1.11606,1.11616,1.11604,1.11616,136.08
30.09.2024 04:08:00.000,1.11615,1.11616,1.11613,1.11616,91.8
30.09.2024 04:09:00.000,1.11616,1.11622,1.11616,1.11621,83.94
30.09.2024 04:10:00.000,1.11620,1.11620,1.11606,1.11606,89.52
30.09.2024 04:11:00.000,1.11606,1.11606,1.11598,1.11598,160.14
30.09.2024 04:12:00.000,1.11596,1.11597,1.11588,1.11591,171.36
30.09.2024 04:13:00.000,1.11590,1.11591,1.11585,1.11586,50.85
30.09.2024 04:14:00.000,1.11585,1.11592,1.11585,1.11587,113.88
30.09.2024 04:15:00.000,1.11587,1.11594,1.11587,1.11592,67.95
30.09.2024 04:16:00.000,1.11593,1.11601,1.11590,1.11592,140.7
30.09.2024 04:17:00.000,1.11591,1.11594,1.11582,1.11582,233.55
30.09.2024 04:18:00.000,1.11583,1.11588,1.11582,1.11586,239.85
30.09.2024 04:19:00.000,1.11586,1.11591,1.11583,1.11591,250.32
30.09.2024 04:20:00.000,1.11590,1.11592,1.11580,1.11585,171
30.09.2024 04:21:00.000,1.11585,1.11586,1.11580,1.11585,35.43
30.09.2024 04:22:00.000,1.11586,1.11587,1.11571,1.11571,66.36
30.09.2024 04:23:00.000,1.11570,1.11576,1.11565,1.11572,42.66
30.09.2024 04:24:00.000,1.11572,1.11573,1.11565,1.11565,75.09
30.09.2024 04:25:00.000,1.11565,1.11571,1.11564,1.11570,63.33
30.09.2024 04:26:00.000,1.11570,1.11570,1.11570,1.11570,7.68
30.09.2024 04:27:00.000,1.11569,1.11569,1.11565,1.11566,16.6
30.09.2024 04:28:00.000,1.11565,1.11577,1.11564,1.11575,77.4
30.09.2024 04:29:00.000,1.11574,1.11576,1.11572,1.11572,46.77
30.09.2024 04:30:00.000,1.11572,1.11575,1.11571,1.11572,62.73
30.09.2024 04:31:00.000,1.11572,1.11573,1.11565,1.11565,71.46
30.09.2024 04:32:00.000,1.11565,1.11573,1.11565,1.11572,17.31
30.09.2024 04:33:00.000,1.11573,1.11581,1.11573,1.11576,45.36
30.09.2024 04:34:00.000,1.11576,1.11576,1.11566,1.11572,74.49
30.09.2024 04:35:00.000,1.11572,1.11572,1.11570,1.11572,10.92
30.09.2024 04:36:00.000,1.11572,1.11577,1.11571,1.11576,29.28
30.09.2024 04:37:00.000,1.11574,1.11580,1.11571,1.11579,42.24
30.09.2024 04:38:00.000,1.11579,1.11582,1.11577,1.11578,10.89
30.09.2024 04:39:00.000,1.11578,1.11578,1.11571,1.11572,62.85
30.09.2024 04:40:00.000,1.11573,1.11587,1.11572,1.11586,151.89
30.09.2024 04:41:00.000,1.11584,1.11588,1.11581,1.11587,105.75
30.09.2024 04:42:00.000,1.11587,1.11596,1.11587,1.11596,141.48
30.09.2024 04:43:00.000,1.11596,1.11604,1.11591,1.11597,89.64
30.09.2024 04:44:00.000,1.11596,1.11597,1.11596,1.11596,40.05
30.09.2024 04:45:00.000,1.11596,1.11598,1.11596,1.11597,37.35
30.09.2024 04:46:00.000,1.11597,1.11598,1.11596,1.11596,116.97
30.09.2024 04:47:00.000,1.11596,1.11598,1.11596,1.11597,117.33
30.09.2024 04:48:00.000,1.11598,1.11604,1.11596,1.11596,60.57
30.09.2024 04:49:00.000,1.11597,1.11605,1.11597,1.11603,39.36
30.09.2024 04:50:00.000,1.11602,1.11603,1.11601,1.11602,63.48
30.09.2024 04:51:00.000,1.11602,1.11603,1.11591,1.11591,65.97
30.09.2024 04:52:00.000,1.11592,1.11595,1.11588,1.11588,86.4
30.09.2024 04:53:00.000,1.11588,1.11589,1.11587,1.11588,40.5
30.09.2024 04:54:00.000,1.11590,1.11601,1.11590,1.11601,147.78
30.09.2024 04:55:00.000,1.11600,1.11601,1.11597,1.11597,64.44
30.09.2024 04:56:00.000,1.11597,1.11601,1.11597,1.11600,72.99
30.09.2024 04:57:00.000,1.11599,1.11606,1.11598,1.11606,69.78
30.09.2024 04:58:00.000,1.11605,1.11608,1.11602,1.11606,123.57
30.09.2024 04:59:00.000,1.11606,1.11606,1.11602,1.11603,35.64
30.09.2024 05:00:00.000,1.11604,1.11608,1.11604,1.11607,116.43
30.09.2024 05:01:00.000,1.11607,1.11609,1.11607,1.11608,80.49
30.09.2024 05:02:00.000,1.11607,1.11608,1.11606,1.11607,51.21
30.09.2024 05:03:00.000,1.11606,1.11609,1.11606,1.11607,41.61
30.09.2024 05:04:00.000,1.11607,1.11616,1.11607,1.11608,89.49
30.09.2024 05:05:00.000,1.11609,1.11610,1.11601,1.11602,86.46
30.09.2024 05:06:00.000,1.11601,1.11601,1.11586,1.11586,139.26
30.09.2024 05:07:00.000,1.11584,1.11587,1.11582,1.11585,99.27
30.09.2024 05:08:00.000,1.11586,1.11589,1.11585,1.11586,73.08
30.09.2024 05:09:00.000,1.11586,1.11588,1.11580,1.11581,101.52
30.09.2024 05:10:00.000,1.11580,1.11581,1.11580,1.11581,22.59
30.09.2024 05:11:00.000,1.11582,1.11591,1.11581,1.11590,62.1
30.09.2024 05:12:00.000,1.11590,1.11591,1.11587,1.11591,57.6
30.09.2024 05:13:00.000,1.11590,1.11595,1.11589,1.11595,54.45
30.09.2024 05:14:00.000,1.11596,1.11601,1.11594,1.11600,165.96
30.09.2024 05:15:00.000,1.11599,1.11607,1.11599,1.11606,83.61
30.09.2024 05:16:00.000,1.11606,1.11606,1.11603,1.11605,38.55
30.09.2024 05:17:00.000,1.11605,1.11605,1.11596,1.11597,78.81
30.09.2024 05:18:00.000,1.11596,1.11597,1.11596,1.11596,40.5
30.09.2024 05:19:00.000,1.11596,1.11596,1.11581,1.11581,78.93
30.09.2024 05:20:00.000,1.11582,1.11587,1.11581,1.11586,73.14
30.09.2024 05:21:00.000,1.11586,1.11588,1.11583,1.11586,14.73
30.09.2024 05:22:00.000,1.11586,1.11592,1.11586,1.11592,25.8
30.09.2024 05:23:00.000,1.11594,1.11595,1.11588,1.11591,16.17
30.09.2024 05:24:00.000,1.11590,1.11596,1.11590,1.11596,14.52
30.09.2024 05:25:00.000,1.11595,1.11600,1.11595,1.11598,18.36
30.09.2024 05:26:00.000,1.11600,1.11606,1.11600,1.11602,46.32
30.09.2024 05:27:00.000,1.11601,1.11605,1.11601,1.11605,32.13
30.09.2024 05:28:00.000,1.11602,1.11613,1.11602,1.11611,37.98
30.09.2024 05:29:00.000,1.11610,1.11616,1.11610,1.11610,174.48
30.09.2024 05:30:00.000,1.11609,1.11611,1.11606,1.11606,104.1
30.09.2024 05:31:00.000,1.11605,1.11605,1.11596,1.11596,61.32
30.09.2024 05:32:00.000,1.11596,1.11605,1.11596,1.11605,49.23
30.09.2024 05:33:00.000,1.11606,1.11606,1.11592,1.11594,213.51
30.09.2024 05:34:00.000,1.11595,1.11595,1.11591,1.11592,16.2
30.09.2024 05:35:00.000,1.11591,1.11591,1.11590,1.11590,54.9
30.09.2024 05:36:00.000,1.11588,1.11588,1.11574,1.11575,112.97
30.09.2024 05:37:00.000,1.11575,1.11577,1.11572,1.11576,75.75
30.09.2024 05:38:00.000,1.11575,1.11576,1.11575,1.11576,126.9
30.09.2024 05:39:00.000,1.11575,1.11580,1.11573,1.11577,88.02
30.09.2024 05:40:00.000,1.11579,1.11580,1.11576,1.11576,67.77
30.09.2024 05:41:00.000,1.11576,1.11581,1.11576,1.11580,40.59
30.09.2024 05:42:00.000,1.11579,1.11581,1.11577,1.11580,69.48
30.09.2024 05:43:00.000,1.11580,1.11586,1.11578,1.11585,48.69
30.09.2024 05:44:00.000,1.11584,1.11585,1.11583,1.11585,56.61
30.09.2024 05:45:00.000,1.11586,1.11592,1.11584,1.11584,186.48
30.09.2024 05:46:00.000,1.11583,1.11585,1.11577,1.11585,136.17
30.09.2024 05:47:00.000,1.11584,1.11584,1.11581,1.11581,38.07
30.09.2024 05:48:00.000,1.11582,1.11582,1.11572,1.11575,103.71
30.09.2024 05:49:00.000,1.11576,1.11577,1.11576,1.11576,46.89
30.09.2024 05:50:00.000,1.11576,1.11577,1.11574,1.11575,176.43
30.09.2024 05:51:00.000,1.11574,1.11574,1.11562,1.11565,202.23
30.09.2024 05:52:00.000,1.11565,1.11566,1.11562,1.11566,72.99
30.09.2024 05:53:00.000,1.11565,1.11567,1.11563,1.11564,28.56
30.09.2024 05:54:00.000,1.11563,1.11567,1.11562,1.11567,87.39
30.09.2024 05:55:00.000,1.11566,1.11575,1.11566,1.11572,99.12
30.09.2024 05:56:00.000,1.11572,1.11576,1.11572,1.11576,173.52
30.09.2024 05:57:00.000,1.11576,1.11582,1.11575,1.11582,157.5
30.09.2024 05:58:00.000,1.11582,1.11583,1.11581,1.11582,53.1
30.09.2024 05:59:00.000,1.11581,1.11586,1.11581,1.11581,37.2
30.09.2024 06:00:00.000,1.11582,1.11593,1.11582,1.11593,68.7
30.09.2024 06:01:00.000,1.11591,1.11591,1.11582,1.11591,177.75
30.09.2024 06:02:00.000,1.11590,1.11597,1.11590,1.11597,102.93
30.09.2024 06:03:00.000,1.11597,1.11598,1.11592,1.11598,70.44
30.09.2024 06:04:00.000,1.11597,1.11605,1.11597,1.11605,129.96
30.09.2024 06:05:00.000,1.11605,1.11605,1.11601,1.11605,122.07
30.09.2024 06:06:00.000,1.11602,1.11604,1.11602,1.11602,78.69
30.09.2024 06:07:00.000,1.11602,1.11611,1.11602,1.11610,102.81
30.09.2024 06:08:00.000,1.11611,1.11612,1.11610,1.11612,26.55
30.09.2024 06:09:00.000,1.11612,1.11612,1.11607,1.11609,64.5
30.09.2024 06:10:00.000,1.11608,1.11611,1.11607,1.11610,61.05
30.09.2024 06:11:00.000,1.11609,1.11610,1.11609,1.11610,7.86
30.09.2024 06:12:00.000,1.11608,1.11608,1.11605,1.11607,19.5
30.09.2024 06:13:00.000,1.11606,1.11607,1.11603,1.11605,55.5
30.09.2024 06:14:00.000,1.11604,1.11606,1.11604,1.11606,40.8
30.09.2024 06:15:00.000,1.11606,1.11611,1.11605,1.11605,76.8
30.09.2024 06:16:00.000,1.11606,1.11608,1.11605,1.11605,86.4
30.09.2024 06:17:00.000,1.11609,1.11610,1.11607,1.11609,70.65
30.09.2024 06:18:00.000,1.11608,1.11611,1.11607,1.11610,24.3
30.09.2024 06:19:00.000,1.11610,1.11615,1.11610,1.11615,74.7
30.09.2024 06:20:00.000,1.11615,1.11615,1.11607,1.11607,17.25
30.09.2024 06:21:00.000,1.11606,1.11611,1.11605,1.11611,53.88
30.09.2024 06:22:00.000,1.11610,1.11611,1.11605,1.11605,116.19
30.09.2024 06:23:00.000,1.11604,1.11605,1.11603,1.11605,50.49
30.09.2024 06:24:00.000,1.11604,1.11606,1.11603,1.11606,56.52
30.09.2024 06:25:00.000,1.11604,1.11609,1.11604,1.11608,89.85
30.09.2024 06:26:00.000,1.11607,1.11610,1.11606,1.11608,26.64
30.09.2024 06:27:00.000,1.11606,1.11608,1.11606,1.11608,139.5
30.09.2024 06:28:00.000,1.11608,1.11608,1.11606,1.11606,55.35
30.09.2024 06:29:00.000,1.11607,1.11607,1.11606,1.11607,15.57
30.09.2024 06:30:00.000,1.11607,1.11612,1.11591,1.11592,75.54
30.09.2024 06:31:00.000,1.11592,1.11596,1.11586,1.11596,61.65
30.09.2024 06:32:00.000,1.11595,1.11602,1.11595,1.11600,83.94
30.09.2024 06:33:00.000,1.11601,1.11604,1.11600,1.11602,81.9
30.09.2024 06:34:00.000,1.11603,1.11604,1.11601,1.11601,69.57
30.09.2024 06:35:00.000,1.11601,1.11620,1.11601,1.11617,93.63
30.09.2024 06:36:00.000,1.11617,1.11617,1.11606,1.11608,101.34
30.09.2024 06:37:00.000,1.11610,1.11611,1.11610,1.11610,51.39
30.09.2024 06:38:00.000,1.11610,1.11611,1.11610,1.11611,29.7
30.09.2024 06:39:00.000,1.11611,1.11611,1.11610,1.11610,6.3
30.09.2024 06:40:00.000,1.11611,1.11618,1.11610,1.11612,73.89
30.09.2024 06:41:00.000,1.11611,1.11615,1.11606,1.11606,68.58
30.09.2024 06:42:00.000,1.11606,1.11606,1.11603,1.11605,21.96
30.09.2024 06:43:00.000,1.11606,1.11608,1.11603,1.11606,35.37
30.09.2024 06:44:00.000,1.11606,1.11608,1.11606,1.11607,251.1
30.09.2024 06:45:00.000,1.11607,1.11608,1.11606,1.11606,134.28
30.09.2024 06:46:00.000,1.11606,1.11612,1.11606,1.11611,151.56
30.09.2024 06:47:00.000,1.11612,1.11614,1.11611,1.11612,126
30.09.2024 06:48:00.000,1.11611,1.11611,1.11607,1.11608,116.52
30.09.2024 06:49:00.000,1.11609,1.11615,1.11608,1.11615,140.49
30.09.2024 06:50:00.000,1.11616,1.11616,1.11611,1.11612,90.36
30.09.2024 06:51:00.000,1.11611,1.11612,1.11605,1.11606,69.84
30.09.2024 06:52:00.000,1.11605,1.11608,1.11601,1.11607,131.67
30.09.2024 06:53:00.000,1.11608,1.11613,1.11607,1.11608,133.47
30.09.2024 06:54:00.000,1.11608,1.11611,1.11608,1.11611,103.41
30.09.2024 06:55:00.000,1.11612,1.11614,1.11612,1.11612,62.82
30.09.2024 06:56:00.000,1.11612,1.11612,1.11612,1.11612,3.93
30.09.2024 06:57:00.000,1.11611,1.11618,1.11608,1.11617,83.76
30.09.2024 06:58:00.000,1.11616,1.11618,1.11616,1.11617,111.15
30.09.2024 06:59:00.000,1.11618,1.11618,1.11615,1.11615,43.11
30.09.2024 07:00:00.000,1.11616,1.11622,1.11616,1.11619,98.61
30.09.2024 07:01:00.000,1.11619,1.11619,1.11614,1.11614,231.27
30.09.2024 07:02:00.000,1.11614,1.11625,1.11614,1.11625,90.09
30.09.2024 07:03:00.000,1.11626,1.11632,1.11626,1.11631,151.2
30.09.2024 07:04:00.000,1.11632,1.11635,1.11631,1.11634,70.65
30.09.2024 07:05:00.000,1.11635,1.11635,1.11619,1.11620,212.13
30.09.2024 07:06:00.000,1.11620,1.11627,1.11620,1.11626,135
30.09.2024 07:07:00.000,1.11626,1.11632,1.11625,1.11630,230.49
30.09.2024 07:08:00.000,1.11631,1.11638,1.11631,1.11637,105.3
30.09.2024 07:09:00.000,1.11638,1.11642,1.11636,1.11642,222.84
30.09.2024 07:10:00.000,1.11641,1.11646,1.11641,1.11646,76.92
30.09.2024 07:11:00.000,1.11645,1.11650,1.11637,1.11650,277.05
30.09.2024 07:12:00.000,1.11650,1.11656,1.11646,1.11656,164.79
30.09.2024 07:13:00.000,1.11656,1.11658,1.11652,1.11657,103.86
30.09.2024 07:14:00.000,1.11657,1.11657,1.11648,1.11651,127.14
30.09.2024 07:15:00.000,1.11650,1.11652,1.11636,1.11638,177.27
30.09.2024 07:16:00.000,1.11638,1.11648,1.11637,1.11644,67.5
30.09.2024 07:17:00.000,1.11643,1.11656,1.11643,1.11656,221.49
30.09.2024 07:18:00.000,1.11655,1.11656,1.11653,1.11656,59.4
30.09.2024 07:19:00.000,1.11657,1.11662,1.11657,1.11661,72.9
30.09.2024 07:20:00.000,1.11659,1.11660,1.11655,1.11660,75.45
30.09.2024 07:21:00.000,1.11661,1.11665,1.11658,1.11664,219.15
30.09.2024 07:22:00.000,1.11665,1.11671,1.11665,1.11671,90.54
30.09.2024 07:23:00.000,1.11670,1.11676,1.11664,1.11676,144.09
30.09.2024 07:24:00.000,1.11674,1.11682,1.11672,1.11682,31.59
30.09.2024 07:25:00.000,1.11681,1.11685,1.11680,1.11681,69.84
30.09.2024 07:26:00.000,1.11681,1.11681,1.11676,1.11676,54.09
30.09.2024 07:27:00.000,1.11676,1.11678,1.11666,1.11667,77.73
30.09.2024 07:28:00.000,1.11666,1.11671,1.11665,1.11666,45.84
30.09.2024 07:29:00.000,1.11666,1.11666,1.11662,1.11662,5.46
30.09.2024 07:30:00.000,1.11661,1.11666,1.11659,1.11663,19.11
30.09.2024 07:31:00.000,1.11663,1.11663,1.11655,1.11659,54.45
30.09.2024 07:32:00.000,1.11659,1.11671,1.11655,1.11671,157.02
30.09.2024 07:33:00.000,1.11670,1.11680,1.11670,1.11677,140.01
30.09.2024 07:34:00.000,1.11678,1.11678,1.11673,1.11676,111.45
30.09.2024 07:35:00.000,1.11677,1.11681,1.11675,1.11679,85.68
30.09.2024 07:36:00.000,1.11680,1.11685,1.11672,1.11674,323.82
30.09.2024 07:37:00.000,1.11675,1.11675,1.11668,1.11674,243.09
30.09.2024 07:38:00.000,1.11675,1.11678,1.11675,1.11677,264.87
30.09.2024 07:39:00.000,1.11678,1.11684,1.11677,1.11682,175.71
30.09.2024 07:40:00.000,1.11682,1.11682,1.11672,1.11672,78.81
30.09.2024 07:41:00.000,1.11670,1.11676,1.11670,1.11675,76.5
30.09.2024 07:42:00.000,1.11675,1.11676,1.11671,1.11676,129.81
30.09.2024 07:43:00.000,1.11676,1.11686,1.11676,1.11685,59.49
30.09.2024 07:44:00.000,1.11685,1.11692,1.11685,1.11691,57.15
30.09.2024 07:45:00.000,1.11691,1.11692,1.11686,1.11691,107.73
30.09.2024 07:46:00.000,1.11690,1.11692,1.11681,1.11682,51.57
30.09.2024 07:47:00.000,1.11681,1.11682,1.11675,1.11677,89.19
30.09.2024 07:48:00.000,1.11677,1.11677,1.11667,1.11671,80.82
30.09.2024 07:49:00.000,1.11671,1.11671,1.11659,1.11660,187.2
30.09.2024 07:50:00.000,1.11659,1.11669,1.11656,1.11665,169.83
30.09.2024 07:51:00.000,1.11666,1.11671,1.11660,1.11665,185.79
30.09.2024 07:52:00.000,1.11664,1.11672,1.11664,1.11671,130.14
30.09.2024 07:53:00.000,1.11671,1.11671,1.11661,1.11661,80.43
30.09.2024 07:54:00.000,1.11661,1.11668,1.11658,1.11658,158.94
30.09.2024 07:55:00.000,1.11658,1.11670,1.11657,1.11661,187.74
30.09.2024 07:56:00.000,1.11661,1.11669,1.11661,1.11665,285.75
30.09.2024 07:57:00.000,1.11667,1.11675,1.11662,1.11674,175.77
30.09.2024 07:58:00.000,1.11674,1.11674,1.11672,1.11672,73.17
30.09.2024 07:59:00.000,1.11672,1.11672,1.11665,1.11665,211.84
30.09.2024 08:00:00.000,1.11665,1.11685,1.11653,1.11685,238.14
30.09.2024 08:01:00.000,1.11683,1.11684,1.11668,1.11669,122.31
30.09.2024 08:02:00.000,1.11668,1.11668,1.11660,1.11662,165.69
30.09.2024 08:03:00.000,1.11668,1.11673,1.11666,1.11669,381.96
30.09.2024 08:04:00.000,1.11669,1.11671,1.11666,1.11666,82.68
30.09.2024 08:05:00.000,1.11666,1.11669,1.11646,1.11646,276.13
30.09.2024 08:06:00.000,1.11647,1.11652,1.11640,1.11641,249.28
30.09.2024 08:07:00.000,1.11641,1.11641,1.11628,1.11628,281.52
30.09.2024 08:08:00.000,1.11628,1.11636,1.11622,1.11631,220.26
30.09.2024 08:09:00.000,1.11630,1.11633,1.11627,1.11631,166.65
30.09.2024 08:10:00.000,1.11630,1.11639,1.11630,1.11636,74.43
30.09.2024 08:11:00.000,1.11635,1.11636,1.11621,1.11625,289.76
30.09.2024 08:12:00.000,1.11624,1.11627,1.11617,1.11625,331.2
30.09.2024 08:13:00.000,1.11625,1.11625,1.11610,1.11620,49.95
30.09.2024 08:14:00.000,1.11620,1.11620,1.11594,1.11597,342.76
30.09.2024 08:15:00.000,1.11595,1.11609,1.11595,1.11607,433.89
30.09.2024 08:16:00.000,1.11606,1.11610,1.11604,1.11610,246.69
30.09.2024 08:17:00.000,1.11609,1.11609,1.11592,1.11597,196.74
30.09.2024 08:18:00.000,1.11596,1.11600,1.11589,1.11590,355.99
30.09.2024 08:19:00.000,1.11588,1.11590,1.11560,1.11564,483.25
30.09.2024 08:20:00.000,1.11564,1.11585,1.11563,1.11585,311.04
30.09.2024 08:21:00.000,1.11585,1.11606,1.11585,1.11604,148.86
30.09.2024 08:22:00.000,1.11603,1.11622,1.11603,1.11620,127.26
30.09.2024 08:23:00.000,1.11620,1.11622,1.11616,1.11617,82.08
30.09.2024 08:24:00.000,1.11617,1.11628,1.11612,1.11613,158.58
30.09.2024 08:25:00.000,1.11612,1.11622,1.11612,1.11617,239.49
30.09.2024 08:26:00.000,1.11617,1.11623,1.11612,1.11623,88.2
30.09.2024 08:27:00.000,1.11623,1.11633,1.11621,1.11621,181.08
30.09.2024 08:28:00.000,1.11621,1.11631,1.11621,1.11626,186.9
30.09.2024 08:29:00.000,1.11628,1.11632,1.11627,1.11632,95.49
30.09.2024 08:30:00.000,1.11630,1.11637,1.11624,1.11631,179.34
30.09.2024 08:31:00.000,1.11631,1.11636,1.11626,1.11634,214.29
30.09.2024 08:32:00.000,1.11634,1.11646,1.11627,1.11643,238.86
30.09.2024 08:33:00.000,1.11644,1.11644,1.11628,1.11628,116.64
30.09.2024 08:34:00.000,1.11629,1.11642,1.11628,1.11642,52.2
30.09.2024 08:35:00.000,1.11642,1.11651,1.11637,1.11638,125.1
30.09.2024 08:36:00.000,1.11639,1.11654,1.11638,1.11646,181.32
30.09.2024 08:37:00.000,1.11646,1.11646,1.11633,1.11637,156.96
30.09.2024 08:38:00.000,1.11637,1.11642,1.11626,1.11637,246.6
30.09.2024 08:39:00.000,1.11638,1.11642,1.11627,1.11641,148.35
30.09.2024 08:40:00.000,1.11642,1.11650,1.11642,1.11648,34.83
30.09.2024 08:41:00.000,1.11647,1.11653,1.11647,1.11648,192.18
30.09.2024 08:42:00.000,1.11648,1.11658,1.11647,1.11647,192.06
30.09.2024 08:43:00.000,1.11647,1.11655,1.11647,1.11652,169.95
30.09.2024 08:44:00.000,1.11650,1.11650,1.11630,1.11635,222.3
30.09.2024 08:45:00.000,1.11635,1.11650,1.11632,1.11647,107.82
30.09.2024 08:46:00.000,1.11648,1.11661,1.11647,1.11661,112.29
30.09.2024 08:47:00.000,1.11661,1.11663,1.11642,1.11648,234.12
30.09.2024 08:48:00.000,1.11649,1.11654,1.11642,1.11643,64.92
30.09.2024 08:49:00.000,1.11641,1.11647,1.11637,1.11647,142.92
30.09.2024 08:50:00.000,1.11648,1.11663,1.11648,1.11658,153.57
30.09.2024 08:51:00.000,1.11659,1.11669,1.11659,1.11667,155.25
30.09.2024 08:52:00.000,1.11666,1.11667,1.11655,1.11658,162.24
30.09.2024 08:53:00.000,1.11659,1.11659,1.11650,1.11659,106.9
30.09.2024 08:54:00.000,1.11658,1.11663,1.11657,1.11661,109.08
30.09.2024 08:55:00.000,1.11662,1.11662,1.11652,1.11658,288.45
30.09.2024 08:56:00.000,1.11658,1.11658,1.11651,1.11658,160.92
30.09.2024 08:57:00.000,1.11659,1.11678,1.11658,1.11677,254.25
30.09.2024 08:58:00.000,1.11677,1.11688,1.11675,1.11684,276.27
30.09.2024 08:59:00.000,1.11683,1.11686,1.11681,1.11681,127.26
30.09.2024 09:00:00.000,1.11680,1.11681,1.11652,1.11672,360.53
