Date & time,Open,High,Low,Close,Volume
10.09.2024 23:41:00.000,0.84231,0.84232,0.8423,0.84231,8399.9996
10.09.2024 23:42:00.000,0.8423,0.84232,0.84229,0.84229,9600.0004
10.09.2024 23:43:00.000,0.84229,0.84231,0.84228,0.84228,21600.0004
10.09.2024 23:44:00.000,0.84229,0.8423,0.84226,0.84227,34799.9992
10.09.2024 23:45:00.000,0.84226,0.84226,0.84224,0.84225,33599.9985
10.09.2024 23:46:00.000,0.84225,0.84226,0.84224,0.84226,25200.0008
10.09.2024 23:47:00.000,0.84224,0.84228,0.84224,0.84227,44400.0015
10.09.2024 23:48:00.000,0.84227,0.84227,0.84224,0.84225,30000
10.09.2024 23:49:00.000,0.84225,0.84226,0.84222,0.84225,22799.9992
10.09.2024 23:50:00.000,0.84224,0.84226,0.84223,0.84224,20399.9996
10.09.2024 23:51:00.000,0.84223,0.84226,0.84223,0.84225,25200.0008
10.09.2024 23:52:00.000,0.84225,0.84226,0.84223,0.84224,37200.0008
10.09.2024 23:53:00.000,0.84223,0.84232,0.84223,0.8423,100800.0031
10.09.2024 23:54:00.000,0.8423,0.84231,0.84225,0.84227,56400.0015
10.09.2024 23:55:00.000,0.84227,0.84228,0.84224,0.84226,27600.0004
10.09.2024 23:56:00.000,0.84226,0.84228,0.84223,0.84223,88800.0031
10.09.2024 23:57:00.000,0.84223,0.84228,0.84223,0.84227,64800.0031
10.09.2024 23:58:00.000,0.84228,0.84234,0.84227,0.84233,32840.0002
10.09.2024 23:59:00.000,0.84233,0.84245,0.84232,0.84243,44439.9986
11.09.2024 00:00:00.000,0.84244,0.84245,0.84229,0.84238,64970.0012
11.09.2024 00:01:00.000,0.84238,0.84245,0.84238,0.84245,11420.0001
11.09.2024 00:02:00.000,0.84246,0.84246,0.84236,0.84242,26920.0001
11.09.2024 00:03:00.000,0.84241,0.84245,0.84235,0.84239,23579.9999
11.09.2024 00:04:00.000,0.84238,0.84247,0.84237,0.84246,17399.9996
11.09.2024 00:05:00.000,0.84247,0.84251,0.84247,0.84249,23020.0005
11.09.2024 00:06:00.000,0.8425,0.84252,0.8425,0.84252,8619.9999
11.09.2024 00:07:00.000,0.84253,0.84256,0.84253,0.84256,9600.0004
11.09.2024 00:08:00.000,0.84256,0.84257,0.84256,0.84257,7500
11.09.2024 00:09:00.000,0.84257,0.84257,0.84251,0.84251,6599.9999
11.09.2024 00:10:00.000,0.84251,0.84252,0.84251,0.84251,4800.0002
11.09.2024 00:11:00.000,0.84252,0.84252,0.84251,0.84251,11020.0005
11.09.2024 00:12:00.000,0.84252,0.84252,0.84243,0.84244,8020.0005
11.09.2024 00:13:00.000,0.84242,0.8425,0.84238,0.8425,11250
11.09.2024 00:14:00.000,0.84249,0.8425,0.84246,0.84248,15300.0002
11.09.2024 00:15:00.000,0.84246,0.84247,0.84241,0.84241,24000
11.09.2024 00:16:00.000,0.84241,0.84241,0.84239,0.8424,10199.9998
11.09.2024 00:17:00.000,0.84241,0.84241,0.84241,0.84241,3000
11.09.2024 00:18:00.000,0.8424,0.84244,0.8424,0.84242,23100.0004
11.09.2024 00:19:00.000,0.84244,0.84244,0.84242,0.84242,7800.0002
11.09.2024 00:20:00.000,0.84242,0.84242,0.84242,0.84242,3599.9999
11.09.2024 00:21:00.000,0.84244,0.84248,0.84242,0.84248,29020.0005
11.09.2024 00:22:00.000,0.84247,0.84247,0.84245,0.84245,5020
11.09.2024 00:23:00.000,0.84246,0.84249,0.84245,0.84248,28780.0007
11.09.2024 00:24:00.000,0.84248,0.84248,0.84245,0.84245,33299.9992
11.09.2024 00:25:00.000,0.84245,0.84246,0.84243,0.84244,23760.0002
11.09.2024 00:26:00.000,0.84243,0.84245,0.84243,0.84245,9819.9997
11.09.2024 00:27:00.000,0.84242,0.84242,0.84239,0.8424,16200.0008
11.09.2024 00:28:00.000,0.8424,0.8424,0.84237,0.84239,10199.9998
11.09.2024 00:29:00.000,0.84242,0.84244,0.84242,0.84244,53319.9997
11.09.2024 00:30:00.000,0.84245,0.84246,0.8424,0.8424,30139.9994
11.09.2024 00:31:00.000,0.84241,0.84241,0.8424,0.84241,14920.0001
11.09.2024 00:32:00.000,0.84241,0.84241,0.84237,0.84239,21299.9992
11.09.2024 00:33:00.000,0.84238,0.84238,0.84237,0.84238,3599.9999
11.09.2024 00:34:00.000,0.84238,0.84241,0.84238,0.84241,6000
11.09.2024 00:35:00.000,0.8424,0.84241,0.84237,0.84238,12600.0004
11.09.2024 00:36:00.000,0.84239,0.84239,0.84238,0.84238,4800.0002
11.09.2024 00:37:00.000,0.84239,0.84239,0.84238,0.84239,4800.0002
11.09.2024 00:38:00.000,0.84239,0.84241,0.84239,0.84241,5920.0001
11.09.2024 00:39:00.000,0.8424,0.84242,0.8424,0.8424,13939.9996
11.09.2024 00:40:00.000,0.8424,0.8424,0.84239,0.84239,8619.9999
11.09.2024 00:41:00.000,0.84241,0.84241,0.84237,0.84237,5099.9999
11.09.2024 00:42:00.000,0.84236,0.84238,0.84236,0.84238,6520
11.09.2024 00:43:00.000,0.84238,0.84238,0.84237,0.84237,8319.9997
11.09.2024 00:44:00.000,0.84237,0.84237,0.84234,0.84234,8319.9997
11.09.2024 00:45:00.000,0.84235,0.8424,0.84235,0.8424,22479.9995
11.09.2024 00:46:00.000,0.8424,0.8424,0.84238,0.84238,4500
11.09.2024 00:47:00.000,0.84239,0.8424,0.84239,0.8424,2400.0001
11.09.2024 00:48:00.000,0.84239,0.8424,0.84239,0.84239,8840.0002
11.09.2024 00:49:00.000,0.84239,0.84239,0.84234,0.84235,14319.9997
11.09.2024 00:50:00.000,0.84234,0.84234,0.84234,0.84234,3599.9999
11.09.2024 00:51:00.000,0.84234,0.84234,0.84234,0.84234,1200
11.09.2024 00:52:00.000,0.84234,0.84238,0.84234,0.84238,17100.0004
11.09.2024 00:53:00.000,0.84237,0.84238,0.84236,0.84238,4800.0002
11.09.2024 00:54:00.000,0.84236,0.84238,0.84236,0.84237,21819.9997
11.09.2024 00:55:00.000,0.84236,0.84239,0.84236,0.84237,28479.9995
11.09.2024 00:56:00.000,0.84237,0.84239,0.84237,0.84239,12739.9998
11.09.2024 00:57:00.000,0.84238,0.8424,0.84235,0.8424,31719.9993
11.09.2024 00:58:00.000,0.84241,0.84241,0.84238,0.84239,10600.0004
11.09.2024 00:59:00.000,0.84239,0.84239,0.84236,0.84237,12880.0001
11.09.2024 01:00:00.000,0.84237,0.8424,0.84237,0.84238,6000
11.09.2024 01:01:00.000,0.84239,0.84241,0.84239,0.84241,3900.0001
11.09.2024 01:02:00.000,0.8424,0.8424,0.84239,0.84239,4800.0002
11.09.2024 01:03:00.000,0.84237,0.84237,0.84237,0.84237,1200
11.09.2024 01:04:00.000,0.84239,0.8424,0.84239,0.8424,2400.0001
11.09.2024 01:05:00.000,0.84241,0.84241,0.84241,0.84241,2400.0001
11.09.2024 01:06:00.000,0.84241,0.84241,0.84241,0.84241,1120
11.09.2024 01:07:00.000,0.84244,0.84245,0.84244,0.84245,3599.9999
11.09.2024 01:08:00.000,0.84244,0.84246,0.84243,0.84244,7119.9999
11.09.2024 01:09:00.000,0.84244,0.84244,0.8424,0.8424,6300.0002
11.09.2024 01:10:00.000,0.8424,0.84242,0.84239,0.84241,9600.0004
11.09.2024 01:11:00.000,0.8424,0.84241,0.8424,0.8424,3599.9999
11.09.2024 01:12:00.000,0.8424,0.8424,0.8424,0.8424,2700
11.09.2024 01:13:00.000,0.84241,0.84244,0.84239,0.84239,11840.0002
11.09.2024 01:14:00.000,0.84239,0.84245,0.84239,0.84245,22200.0008
11.09.2024 01:15:00.000,0.84246,0.84249,0.84245,0.84245,6000
11.09.2024 01:16:00.000,0.84246,0.84249,0.84246,0.84247,11840.0002
11.09.2024 01:17:00.000,0.84246,0.84246,0.84246,0.84246,4800.0002
11.09.2024 01:18:00.000,0.84246,0.84246,0.84246,0.84246,3599.9999
11.09.2024 01:19:00.000,0.84249,0.8425,0.84249,0.8425,6960
11.09.2024 01:20:00.000,0.84249,0.8425,0.84248,0.84248,6960
11.09.2024 01:21:00.000,0.84247,0.84251,0.84247,0.8425,10180.0003
11.09.2024 01:22:00.000,0.84248,0.8425,0.84245,0.8425,16489.9998
11.09.2024 01:23:00.000,0.84249,0.84251,0.84249,0.84251,8540
11.09.2024 01:24:00.000,0.84251,0.84251,0.84247,0.84247,6210
11.09.2024 01:25:00.000,0.84246,0.84248,0.84246,0.84247,7199.9998
11.09.2024 01:26:00.000,0.84247,0.84249,0.84246,0.84249,6000
11.09.2024 01:27:00.000,0.84249,0.84249,0.84249,0.84249,1800
11.09.2024 01:28:00.000,0.84248,0.84248,0.84246,0.84247,4800.0002
11.09.2024 01:29:00.000,0.84246,0.84249,0.84246,0.84247,15359.9997
11.09.2024 01:30:00.000,0.84248,0.8425,0.84245,0.84245,20239.9998
11.09.2024 01:31:00.000,0.84248,0.8425,0.84241,0.84241,22559.9995
11.09.2024 01:32:00.000,0.84239,0.84241,0.84236,0.84236,10949.9998
11.09.2024 01:33:00.000,0.84236,0.84237,0.84234,0.84235,12000
11.09.2024 01:34:00.000,0.84236,0.84238,0.84236,0.84236,12069.9997
11.09.2024 01:35:00.000,0.84237,0.84237,0.84236,0.84237,4800.0002
11.09.2024 01:36:00.000,0.84236,0.84237,0.84235,0.84237,3599.9999
11.09.2024 01:37:00.000,0.84236,0.84236,0.84222,0.84225,27000
11.09.2024 01:38:00.000,0.84224,0.84228,0.84224,0.84227,17100.0004
11.09.2024 01:39:00.000,0.84228,0.84229,0.84228,0.84228,3599.9999
11.09.2024 01:40:00.000,0.84228,0.84228,0.84227,0.84227,10800.0002
11.09.2024 01:41:00.000,0.84229,0.84232,0.84226,0.84232,17250
11.09.2024 01:42:00.000,0.84233,0.84233,0.84231,0.84231,3440.0001
11.09.2024 01:43:00.000,0.84232,0.84233,0.8423,0.84233,15600.0004
11.09.2024 01:44:00.000,0.84235,0.84235,0.84235,0.84235,1200
11.09.2024 01:45:00.000,0.84235,0.84235,0.84234,0.84235,9149.9996
11.09.2024 01:46:00.000,0.84235,0.84238,0.84234,0.84234,21450.0008
11.09.2024 01:47:00.000,0.84235,0.84235,0.84233,0.84234,11250
11.09.2024 01:48:00.000,0.84234,0.84239,0.84234,0.84236,16049.9992
11.09.2024 01:49:00.000,0.84235,0.84235,0.84235,0.84235,8550.0002
11.09.2024 01:50:00.000,0.84234,0.84234,0.84231,0.84234,14850.0004
11.09.2024 01:51:00.000,0.84234,0.84234,0.84231,0.84231,13199.9998
11.09.2024 01:52:00.000,0.84233,0.84233,0.84232,0.84232,3599.9999
11.09.2024 01:53:00.000,0.84233,0.84234,0.84233,0.84234,13800.0002
11.09.2024 01:54:00.000,0.84233,0.84234,0.8423,0.84232,19639.9994
11.09.2024 01:55:00.000,0.84233,0.84237,0.84233,0.84237,14319.9997
11.09.2024 01:56:00.000,0.84236,0.8424,0.84236,0.8424,12239.9998
11.09.2024 01:57:00.000,0.8424,0.84245,0.8424,0.84244,15220.0003
11.09.2024 01:58:00.000,0.84242,0.8425,0.84242,0.84249,28719.9993
11.09.2024 01:59:00.000,0.84247,0.84251,0.84245,0.84249,17920.0001
11.09.2024 02:00:00.000,0.84249,0.84251,0.84245,0.8425,60189.9986
11.09.2024 02:01:00.000,0.8425,0.84255,0.84248,0.84251,40200.0008
11.09.2024 02:02:00.000,0.84251,0.8426,0.8425,0.84258,55200.0008
11.09.2024 02:03:00.000,0.84258,0.84259,0.84254,0.84255,21600.0004
11.09.2024 02:04:00.000,0.84255,0.84255,0.8425,0.8425,36000
11.09.2024 02:05:00.000,0.84251,0.84257,0.84251,0.84256,18000
11.09.2024 02:06:00.000,0.84258,0.84259,0.84256,0.84259,11399.9996
11.09.2024 02:07:00.000,0.84261,0.84277,0.84261,0.84274,34720.0012
11.09.2024 02:08:00.000,0.84273,0.84273,0.84266,0.84266,18750
11.09.2024 02:09:00.000,0.84266,0.84271,0.84264,0.84264,27600.0004
11.09.2024 02:10:00.000,0.84265,0.84268,0.84263,0.84263,21600.0004
11.09.2024 02:11:00.000,0.84262,0.84268,0.84262,0.84268,16200.0008
11.09.2024 02:12:00.000,0.84268,0.84273,0.84268,0.84271,35400.0015
11.09.2024 02:13:00.000,0.84269,0.8427,0.84267,0.84268,41400.0015
11.09.2024 02:14:00.000,0.84269,0.84273,0.84267,0.84269,66819.9997
11.09.2024 02:15:00.000,0.84271,0.84279,0.84271,0.84279,30000
11.09.2024 02:16:00.000,0.84278,0.84279,0.84274,0.84275,88120.0027
11.09.2024 02:17:00.000,0.84276,0.84278,0.84274,0.84277,55799.9992
11.09.2024 02:18:00.000,0.84277,0.84282,0.84275,0.84281,56400.0015
11.09.2024 02:19:00.000,0.8428,0.84281,0.84273,0.84273,62400.0015
11.09.2024 02:20:00.000,0.84273,0.84274,0.84269,0.84272,87010.0021
11.09.2024 02:21:00.000,0.8427,0.84272,0.84268,0.8427,66000
11.09.2024 02:22:00.000,0.84272,0.84274,0.8427,0.84272,32400.0015
11.09.2024 02:23:00.000,0.84271,0.84274,0.8427,0.84273,22200.0008
11.09.2024 02:24:00.000,0.84275,0.84279,0.84273,0.84276,50700.0008
11.09.2024 02:25:00.000,0.84276,0.84278,0.84274,0.84274,13500
11.09.2024 02:26:00.000,0.84275,0.84279,0.84274,0.84279,19500
11.09.2024 02:27:00.000,0.84278,0.84281,0.84276,0.84277,35400.0015
11.09.2024 02:28:00.000,0.84278,0.8428,0.84278,0.8428,12600.0004
11.09.2024 02:29:00.000,0.84282,0.84282,0.84277,0.84277,20399.9996
11.09.2024 02:30:00.000,0.84278,0.84281,0.84276,0.84277,33000
11.09.2024 02:31:00.000,0.84277,0.84278,0.8427,0.84277,59400.0015
11.09.2024 02:32:00.000,0.84277,0.84278,0.84274,0.84277,22799.9992
11.09.2024 02:33:00.000,0.84278,0.8428,0.84276,0.84279,28799.9992
11.09.2024 02:34:00.000,0.8428,0.84281,0.84277,0.84277,15000
11.09.2024 02:35:00.000,0.84277,0.84277,0.84265,0.84267,31200.0008
11.09.2024 02:36:00.000,0.84267,0.84267,0.84265,0.84265,3599.9999
11.09.2024 02:37:00.000,0.84264,0.84266,0.84264,0.84265,14399.9996
11.09.2024 02:38:00.000,0.84267,0.84267,0.84265,0.84267,6599.9999
11.09.2024 02:39:00.000,0.84268,0.84271,0.84266,0.84267,21000
11.09.2024 02:40:00.000,0.84268,0.84271,0.84265,0.84266,25200.0008
11.09.2024 02:41:00.000,0.84265,0.84265,0.84264,0.84265,7800.0002
11.09.2024 02:42:00.000,0.84264,0.84266,0.84261,0.84263,35790.0009
11.09.2024 02:43:00.000,0.84263,0.84263,0.84261,0.84261,9600.0004
11.09.2024 02:44:00.000,0.84262,0.84262,0.84259,0.84261,10800.0002
11.09.2024 02:45:00.000,0.84261,0.84265,0.84261,0.84265,13199.9998
11.09.2024 02:46:00.000,0.84267,0.84268,0.84265,0.84265,6219.9998
11.09.2024 02:47:00.000,0.84267,0.84271,0.84267,0.84268,26319.9997
11.09.2024 02:48:00.000,0.84267,0.84271,0.84267,0.84268,19420.0001
11.09.2024 02:49:00.000,0.84268,0.84273,0.84268,0.84273,9000
11.09.2024 02:50:00.000,0.84271,0.84274,0.84271,0.84273,7800.0002
11.09.2024 02:51:00.000,0.84274,0.84275,0.84272,0.84275,18600.0004
11.09.2024 02:52:00.000,0.84274,0.84281,0.84273,0.84281,26399.9996
11.09.2024 02:53:00.000,0.84281,0.8429,0.84279,0.84286,36439.9986
11.09.2024 02:54:00.000,0.84289,0.84308,0.84287,0.84307,98019.9966
11.09.2024 02:55:00.000,0.84312,0.84312,0.84283,0.84286,54419.9982
11.09.2024 02:56:00.000,0.84287,0.84292,0.84287,0.84292,10859.9997
11.09.2024 02:57:00.000,0.84292,0.84293,0.84291,0.84292,12739.9998
11.09.2024 02:58:00.000,0.84293,0.84294,0.84288,0.84294,32099.9985
11.09.2024 02:59:00.000,0.84295,0.84301,0.84295,0.84297,27899.9996
11.09.2024 03:00:00.000,0.84298,0.84302,0.84296,0.84298,40560.0014
11.09.2024 03:01:00.000,0.843,0.84301,0.84295,0.843,43860.0006
11.09.2024 03:02:00.000,0.84299,0.84301,0.84295,0.84296,26549.9992
11.09.2024 03:03:00.000,0.84295,0.84297,0.84292,0.84296,28799.9992
11.09.2024 03:04:00.000,0.84294,0.84296,0.84294,0.84295,8399.9996
11.09.2024 03:05:00.000,0.84296,0.84299,0.84295,0.84297,18000
11.09.2024 03:06:00.000,0.84296,0.84298,0.84295,0.84297,49720.0012
11.09.2024 03:07:00.000,0.84294,0.84299,0.84294,0.84294,44389.9994
11.09.2024 03:08:00.000,0.84295,0.84297,0.84291,0.84294,30000
11.09.2024 03:09:00.000,0.84293,0.84296,0.84291,0.84295,31399.9996
11.09.2024 03:10:00.000,0.84297,0.84301,0.84294,0.84299,66839.9963
11.09.2024 03:11:00.000,0.84299,0.84301,0.84299,0.843,15060.0004
11.09.2024 03:12:00.000,0.84301,0.84302,0.84295,0.84299,83870.0027
11.09.2024 03:13:00.000,0.843,0.84302,0.84294,0.843,104279.9988
11.09.2024 03:14:00.000,0.84302,0.84302,0.84293,0.84295,91470.0012
11.09.2024 03:15:00.000,0.84295,0.84301,0.84294,0.84297,76440.0024
11.09.2024 03:16:00.000,0.84296,0.84299,0.84292,0.84299,56369.9989
11.09.2024 03:17:00.000,0.84299,0.84299,0.84295,0.84297,92459.9991
11.09.2024 03:18:00.000,0.84296,0.84298,0.84295,0.84295,107550.0031
11.09.2024 03:19:00.000,0.84296,0.84298,0.84295,0.84298,72000
11.09.2024 03:20:00.000,0.84297,0.84303,0.84297,0.84303,72000
11.09.2024 03:21:00.000,0.84304,0.84308,0.84304,0.84307,19100.0004
11.09.2024 03:22:00.000,0.84305,0.8431,0.84305,0.84309,40040.0009
11.09.2024 03:23:00.000,0.84307,0.8431,0.84302,0.84304,81839.9963
11.09.2024 03:24:00.000,0.843,0.84303,0.84291,0.84293,105000
11.09.2024 03:25:00.000,0.84294,0.84294,0.84292,0.84293,103650.0015
11.09.2024 03:26:00.000,0.84292,0.84299,0.84289,0.84294,112019.9966
11.09.2024 03:27:00.000,0.84293,0.84296,0.84291,0.84292,38400.0015
11.09.2024 03:28:00.000,0.84294,0.84296,0.84289,0.84294,68019.9966
11.09.2024 03:29:00.000,0.84294,0.84296,0.84292,0.84294,69900.0015
11.09.2024 03:30:00.000,0.84291,0.84297,0.84291,0.84294,32400.0015
11.09.2024 03:31:00.000,0.84293,0.84295,0.8429,0.84292,68620.0027
11.09.2024 03:32:00.000,0.84291,0.8432,0.84291,0.84307,179210.0067
11.09.2024 03:33:00.000,0.84309,0.8432,0.84304,0.84317,121339.9963
11.09.2024 03:34:00.000,0.84315,0.84323,0.84313,0.84319,109620.0027
11.09.2024 03:35:00.000,0.8432,0.84327,0.84314,0.84315,89690.0024
11.09.2024 03:36:00.000,0.84315,0.84321,0.84308,0.84309,107849.9985
11.09.2024 03:37:00.000,0.8431,0.84326,0.84309,0.84323,128089.9963
11.09.2024 03:38:00.000,0.84321,0.84338,0.84319,0.84337,172300.0031
11.09.2024 03:39:00.000,0.84338,0.84341,0.84329,0.8433,172949.9969
11.09.2024 03:40:00.000,0.84331,0.84337,0.84323,0.84324,104220.0012
11.09.2024 03:41:00.000,0.84325,0.84335,0.84322,0.84333,116400.0015
11.09.2024 03:42:00.000,0.84334,0.84334,0.84313,0.84316,189009.9945
11.09.2024 03:43:00.000,0.84316,0.84327,0.84315,0.84323,150139.9994
11.09.2024 03:44:00.000,0.84322,0.84322,0.84299,0.84309,109730.0034
11.09.2024 03:45:00.000,0.84308,0.84313,0.84304,0.84304,48340.0002
11.09.2024 03:46:00.000,0.84304,0.84308,0.84304,0.84306,31770.0005
11.09.2024 03:47:00.000,0.84307,0.8431,0.84305,0.84309,110449.9969
11.09.2024 03:48:00.000,0.8431,0.84317,0.84308,0.84316,149660.0037
11.09.2024 03:49:00.000,0.84315,0.84318,0.84313,0.84316,161259.9945
11.09.2024 03:50:00.000,0.84315,0.84316,0.84309,0.8431,169440.0024
11.09.2024 03:51:00.000,0.84308,0.84324,0.84307,0.84323,168270.0043
11.09.2024 03:52:00.000,0.84322,0.84325,0.84312,0.84315,217240.0055
11.09.2024 03:53:00.000,0.84316,0.84316,0.8431,0.84311,108900.0015
11.09.2024 03:54:00.000,0.84312,0.84316,0.84309,0.84311,86400.0015
11.09.2024 03:55:00.000,0.84313,0.84317,0.84311,0.84313,135960.0067
11.09.2024 03:56:00.000,0.84314,0.84318,0.84312,0.84315,146910.0037
11.09.2024 03:57:00.000,0.84316,0.84319,0.8431,0.84312,133070.0073
11.09.2024 03:58:00.000,0.84313,0.84315,0.8431,0.84312,144429.9927
11.09.2024 03:59:00.000,0.84312,0.84315,0.84311,0.84312,90040.0009
11.09.2024 04:00:00.000,0.84312,0.84317,0.84305,0.84312,153440.0024
11.09.2024 04:01:00.000,0.84315,0.84315,0.84307,0.84312,130559.9976
11.09.2024 04:02:00.000,0.8431,0.84318,0.8431,0.84316,206179.9927
11.09.2024 04:03:00.000,0.84316,0.84318,0.8431,0.84314,140949.9969
11.09.2024 04:04:00.000,0.84315,0.84325,0.84314,0.84317,169729.9957
11.09.2024 04:05:00.000,0.84316,0.84319,0.8431,0.84314,241210.0067
11.09.2024 04:06:00.000,0.84316,0.84318,0.84304,0.8431,124330.0018
11.09.2024 04:07:00.000,0.84313,0.84321,0.84307,0.84317,111110.0006
11.09.2024 04:08:00.000,0.84321,0.84326,0.84316,0.84324,109290.0009
11.09.2024 04:09:00.000,0.84324,0.84331,0.84324,0.84328,138509.9945
11.09.2024 04:10:00.000,0.84327,0.84329,0.84323,0.84324,158839.9963
11.09.2024 04:11:00.000,0.84325,0.84336,0.84324,0.84333,87019.9966
11.09.2024 04:12:00.000,0.84334,0.84337,0.84327,0.8433,98959.9991
11.09.2024 04:13:00.000,0.8433,0.84332,0.84327,0.84328,40200.0008
11.09.2024 04:14:00.000,0.84329,0.84331,0.84315,0.8432,66650.0015
11.09.2024 04:15:00.000,0.84319,0.84325,0.84318,0.84321,52720.0012
11.09.2024 04:16:00.000,0.84319,0.84326,0.84317,0.84325,84879.9973
11.09.2024 04:17:00.000,0.84325,0.84325,0.8432,0.84322,68319.9997
11.09.2024 04:18:00.000,0.84322,0.84325,0.84318,0.8432,86400.0015
11.09.2024 04:19:00.000,0.84319,0.84321,0.84311,0.84311,117599.9985
11.09.2024 04:20:00.000,0.8431,0.84311,0.84304,0.84309,78599.9985
11.09.2024 04:21:00.000,0.84308,0.84311,0.84305,0.84309,73339.9963
11.09.2024 04:22:00.000,0.84313,0.84316,0.84309,0.8431,115769.9966
11.09.2024 04:23:00.000,0.84311,0.84315,0.84309,0.8431,116559.9976
11.09.2024 04:24:00.000,0.8431,0.84313,0.84309,0.8431,103910.0037
11.09.2024 04:25:00.000,0.84311,0.84312,0.84304,0.84307,55189.9986
11.09.2024 04:26:00.000,0.84305,0.84307,0.84302,0.84303,68769.9966
11.09.2024 04:27:00.000,0.84305,0.84312,0.84305,0.84308,72019.9966
11.09.2024 04:28:00.000,0.8431,0.8431,0.84307,0.8431,30600.0004
11.09.2024 04:29:00.000,0.84309,0.84309,0.84306,0.84307,43189.9986
11.09.2024 04:30:00.000,0.84308,0.84311,0.84306,0.84308,52939.9986
11.09.2024 04:31:00.000,0.84308,0.84316,0.84308,0.84313,135300.0031
11.09.2024 04:32:00.000,0.84311,0.84312,0.84306,0.8431,96510.0021
11.09.2024 04:33:00.000,0.8431,0.84312,0.84308,0.84308,145720.0012
11.09.2024 04:34:00.000,0.84309,0.84312,0.84308,0.84311,72220.0012
11.09.2024 04:35:00.000,0.84311,0.84312,0.84309,0.84311,61200.0008
11.09.2024 04:36:00.000,0.84309,0.84311,0.84307,0.84309,134880.0049
11.09.2024 04:37:00.000,0.84309,0.84311,0.84305,0.84305,84300.0031
11.09.2024 04:38:00.000,0.84305,0.84307,0.84302,0.84303,84819.9997
11.09.2024 04:39:00.000,0.84302,0.84305,0.84302,0.84302,84000
11.09.2024 04:40:00.000,0.84301,0.84304,0.84298,0.84303,83900.0015
11.09.2024 04:41:00.000,0.84305,0.84309,0.84303,0.84304,86019.9966
11.09.2024 04:42:00.000,0.84303,0.84304,0.84296,0.84296,72819.9997
11.09.2024 04:43:00.000,0.84297,0.84304,0.84295,0.84303,98300.0031
11.09.2024 04:44:00.000,0.84303,0.84305,0.84301,0.84302,124000
11.09.2024 04:45:00.000,0.84304,0.84306,0.84303,0.84305,61259.9983
11.09.2024 04:46:00.000,0.84306,0.84308,0.84306,0.84307,21600.0004
11.09.2024 04:47:00.000,0.84306,0.84308,0.84304,0.84304,18059.9995
11.09.2024 04:48:00.000,0.84306,0.84306,0.84302,0.84302,66000
11.09.2024 04:49:00.000,0.84303,0.84305,0.84298,0.843,50400.0015
11.09.2024 04:50:00.000,0.84299,0.84301,0.84293,0.84293,78000
11.09.2024 04:51:00.000,0.84294,0.84295,0.8429,0.84291,37200.0008
11.09.2024 04:52:00.000,0.8429,0.84296,0.8429,0.84291,59099.9985
11.09.2024 04:53:00.000,0.84291,0.84293,0.84288,0.84291,51900.0015
11.09.2024 04:54:00.000,0.8429,0.84292,0.84289,0.8429,42750
11.09.2024 04:55:00.000,0.84291,0.84292,0.84287,0.84291,156199.9969
11.09.2024 04:56:00.000,0.8429,0.84295,0.84287,0.84294,92819.9997
11.09.2024 04:57:00.000,0.84294,0.84296,0.84291,0.84294,68360.0006
11.09.2024 04:58:00.000,0.84294,0.84296,0.84293,0.84293,27500
11.09.2024 04:59:00.000,0.84293,0.84296,0.84293,0.84294,28420.0001
11.09.2024 05:00:00.000,0.84296,0.84296,0.84292,0.84295,65379.9973
11.09.2024 05:01:00.000,0.84294,0.84296,0.8429,0.84294,38599.9985
11.09.2024 05:02:00.000,0.84295,0.84301,0.84294,0.84298,73709.9991
11.09.2024 05:03:00.000,0.84298,0.84305,0.84297,0.84303,53060.0014
11.09.2024 05:04:00.000,0.84303,0.84307,0.84303,0.84304,90760.0021
11.09.2024 05:05:00.000,0.84304,0.84308,0.84303,0.84306,80400.0015
11.09.2024 05:06:00.000,0.84306,0.84307,0.84301,0.84303,88160.0037
11.09.2024 05:07:00.000,0.84306,0.84307,0.84305,0.84307,18360.0006
11.09.2024 05:08:00.000,0.84306,0.84309,0.84304,0.84306,24659.9998
11.09.2024 05:09:00.000,0.84306,0.84309,0.84305,0.84307,24500
11.09.2024 05:10:00.000,0.84307,0.84307,0.84303,0.84305,33000
11.09.2024 05:11:00.000,0.84304,0.84309,0.84303,0.84308,99370.0027
11.09.2024 05:12:00.000,0.84308,0.84309,0.84304,0.84306,59310.0014
11.09.2024 05:13:00.000,0.84307,0.84307,0.84302,0.84302,52709.9991
11.09.2024 05:14:00.000,0.84303,0.84309,0.84302,0.84309,36299.9992
11.09.2024 05:15:00.000,0.84308,0.8431,0.84301,0.84305,61020.0005
11.09.2024 05:16:00.000,0.84305,0.84307,0.84304,0.84304,32250
11.09.2024 05:17:00.000,0.84307,0.84309,0.84303,0.84303,16200.0008
11.09.2024 05:18:00.000,0.84303,0.84306,0.84301,0.84302,46209.9991
11.09.2024 05:19:00.000,0.84302,0.84303,0.84299,0.84299,19799.9992
11.09.2024 05:20:00.000,0.84299,0.843,0.84296,0.84299,17399.9996
